,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.660377358490566,0.8771929824561403,0.7534983853606028,399.0,
Potable,0.608,0.296875,0.3989501312335958,256.0,
accuracy,0.650381679389313,0.650381679389313,0.650381679389313,0.650381679389313,0.6444137687969926
macro avg,0.634188679245283,0.5870339912280702,0.5762242582970993,655.0,
weighted avg,0.6399062076911998,0.650381679389313,0.6149268539766123,655.0,
