,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6686868686868687,0.8275,0.7396648044692737,400.0,
Potable,0.5714285714285714,0.359375,0.4412470023980815,256.0,
accuracy,0.6448170731707317,0.6448170731707317,0.6448170731707317,0.6448170731707317,0.66466796875
macro avg,0.62005772005772,0.5934375000000001,0.5904559034336776,656.0,
weighted avg,0.6307324112202161,0.6448170731707317,0.6232090768317353,656.0,
