,precision,recall,f1-score,support,ROC_AUC
No subscription,0.90129542588559,0.9847194388777556,0.9411623870234034,7984.0,
"Yes, subscribed",0.6175548589341693,0.1862003780718336,0.2861292665214233,1058.0,
accuracy,0.8912851139128511,0.8912851139128511,0.8912851139128511,0.8912851139128511,0.7673958503017377
macro avg,0.7594251424098796,0.5854599084747946,0.6136458267724134,9042.0,
weighted avg,0.8680950808474784,0.8912851139128511,0.8645172817932447,9042.0,
