,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9047235023041474,0.9835921843687376,0.9425108017282766,7984.0,
"Yes, subscribed",0.638121546961326,0.218336483931947,0.3253521126760563,1058.0,
accuracy,0.8940499889404999,0.8940499889404999,0.8940499889404999,0.8940499889404999,0.7941772012834742
macro avg,0.7714225246327366,0.6009643341503423,0.6339314572021665,9042.0,
weighted avg,0.8735285378324924,0.8940499889404999,0.8702973652078996,9042.0,
