,precision,recall,f1-score,support,ROC_AUC
No subscription,0.8998741274745394,0.9849699398797596,0.9405011062608384,7984.0,
"Yes, subscribed",0.6039603960396039,0.1729678638941398,0.268919911829537,1058.0,
accuracy,0.8899579738995798,0.8899579738995798,0.8899579738995798,0.8899579738995798,0.7780433267290725
macro avg,0.7519172617570717,0.5789689018869497,0.6047105090451877,9042.0,
weighted avg,0.8652494064108188,0.8899579738995798,0.8619197189894032,9042.0,
