,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6338028169014085,0.9,0.7438016528925621,400.0,
Potable,0.5454545454545454,0.1875,0.2790697674418604,256.0,
accuracy,0.6219512195121951,0.6219512195121951,0.6219512195121951,0.6219512195121951,0.57810546875
macro avg,0.589628681177977,0.54375,0.5114357101672112,656.0,
weighted avg,0.5993254426782424,0.6219512195121951,0.5624428683264346,656.0,
