,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8859214040442579,0.9393203883495146,0.91183978009032,4944.0,
Income > 50K,0.7639653815892997,0.6188655194391333,0.6838028169014084,1569.0,
accuracy,0.8621219100261016,0.8621219100261016,0.8621219100261016,0.8621219100261016,0.9177561796003062
macro avg,0.8249433928167789,0.7790929538943239,0.7978212984958643,6513.0,
weighted avg,0.8565418555670847,0.8621219100261016,0.856905034927814,6513.0,
