,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8795961135454372,0.9338592233009708,0.9059158245854998,4944.0,
Income > 50K,0.7410926365795725,0.5969387755102041,0.6612504415400919,1568.0,
accuracy,0.8527334152334153,0.8527334152334153,0.8527334152334153,0.8527334152334153,0.9090341157700943
macro avg,0.8103443750625048,0.7653989994055874,0.7835831330627958,6512.0,
weighted avg,0.846246381991003,0.8527334152334153,0.8470037667514704,6512.0,
