,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6274271844660194,0.6519546027742749,0.6394557823129252,793.0,
Recidivism,0.5541195476575121,0.5276923076923077,0.5405831363278172,650.0,
accuracy,0.5959805959805959,0.5959805959805959,0.5959805959805959,0.5959805959805959,0.5946347851391987
macro avg,0.5907733660617658,0.5898234552332913,0.5900194593203711,1443.0,
weighted avg,0.5944057264441692,0.5959805959805959,0.5949185543917054,1443.0,
