,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6237054085155351,0.6834804539722572,0.6522262334536703,793.0,
Recidivism,0.5627177700348432,0.4969230769230769,0.5277777777777778,650.0,
accuracy,0.5994455994455995,0.5994455994455995,0.5994455994455995,0.5994455994455995,0.6021321175671743
macro avg,0.5932115892751892,0.590201765447667,0.590002005615724,1443.0,
weighted avg,0.5962334992899982,0.5994455994455995,0.5961683705366015,1443.0,
