,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6303317535545023,0.6717171717171717,0.6503667481662592,792.0,
Recidivism,0.5652173913043478,0.52,0.5416666666666667,650.0,
accuracy,0.6033287101248266,0.6033287101248266,0.6033287101248266,0.6033287101248266,0.6136732711732712
macro avg,0.597774572429425,0.5958585858585859,0.596016707416463,1442.0,
weighted avg,0.6009806193918114,0.6033287101248266,0.6013687918731003,1442.0,
