,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.865826538176427,0.9449838187702264,0.9036750483558994,4944.0,
Income > 50K,0.7562724014336918,0.5382653061224489,0.6289120715350223,1568.0,
accuracy,0.847051597051597,0.847051597051597,0.847051597051597,0.847051597051597,0.8980419989597781
macro avg,0.8110494698050594,0.7416245624463378,0.7662935599454608,6512.0,
weighted avg,0.839447409427562,0.847051597051597,0.8375159040599633,6512.0,
