,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8816849060499691,0.863673139158576,0.8725860835802596,4944.0,
Income > 50K,0.5961653684841223,0.6345663265306123,0.6147667593450726,1568.0,
accuracy,0.808507371007371,0.808507371007371,0.808507371007371,0.808507371007371,0.7491197328445941
macro avg,0.7389251372670457,0.7491197328445942,0.7436764214626661,6512.0,
weighted avg,0.812935729928463,0.808507371007371,0.81050673769562,6512.0,
