,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8780587275693311,0.8709546925566343,0.8744922826969943,4944.0,
Income > 50K,0.6032338308457711,0.6186224489795918,0.6108312342569269,1568.0,
accuracy,0.8101965601965602,0.8101965601965602,0.8101965601965602,0.8101965601965602,0.7447885707681131
macro avg,0.7406462792075511,0.744788570768113,0.7426617584769606,6512.0,
weighted avg,0.8118846738127983,0.8101965601965602,0.8110063300013515,6512.0,
