,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8764810426540285,0.938811585006572,0.9065762118393697,22063.0,
Rain tomorrow,0.7191595589764926,0.542189460476788,0.6182598587141197,6376.0,
accuracy,0.8498892366116952,0.8498892366116952,0.8498892366116952,0.8498892366116952,0.8762199616178399
macro avg,0.7978203008152606,0.7405005227416801,0.7624180352767447,28439.0,
weighted avg,0.8412096976725605,0.8498892366116952,0.841935926754571,28439.0,
