,precision,recall,f1-score,support,ROC_AUC
Bad,0.738,0.7185978578383642,0.7281697089294523,1027.0,
Good,0.7032854209445585,0.723336853220697,0.713170223841749,947.0,
accuracy,0.720871327254306,0.720871327254306,0.720871327254306,0.720871327254306,0.7838055706073297
macro avg,0.7206427104722792,0.7209673555295306,0.7206699663856007,1974.0,
weighted avg,0.7213461467246691,0.720871327254306,0.7209739073194954,1974.0,
