,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8973384030418251,0.6840579710144927,0.7763157894736842,1035.0,
Churn,0.4725806451612903,0.7834224598930482,0.5895372233400402,374.0,
accuracy,0.7104329311568488,0.7104329311568488,0.7104329311568488,0.7104329311568488,0.7960435557622259
macro avg,0.6849595241015577,0.7337402154537704,0.6829265064068621,1409.0,
weighted avg,0.7845921990337911,0.7104329311568488,0.7267379443821421,1409.0,
