,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8593563766388558,0.6966183574879227,0.7694770544290288,1035.0,
Churn,0.4481546572934973,0.6836461126005362,0.5414012738853503,373.0,
accuracy,0.6931818181818182,0.6931818181818182,0.6931818181818182,0.6931818181818182,0.7438266568235097
macro avg,0.6537555169661766,0.6901322350442294,0.6554391641571895,1408.0,
weighted avg,0.7504229666134165,0.6931818181818182,0.7090564108617049,1408.0,
