,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8324324324324325,0.8927536231884058,0.8615384615384616,1035.0,
Churn,0.62751677852349,0.5013404825737265,0.5573770491803279,373.0,
accuracy,0.7890625,0.7890625,0.7890625,0.7890625,0.82534224398078
macro avg,0.7299746054779612,0.6970470528810662,0.7094577553593948,1408.0,
weighted avg,0.7781472485488845,0.7890625,0.7809616101112004,1408.0,
