,precision,recall,f1-score,support,ROC_AUC
No Churn,0.85662100456621,0.9062801932367148,0.8807511737089202,1035.0,
Churn,0.6910828025477707,0.5802139037433155,0.6308139534883721,374.0,
accuracy,0.8197303051809794,0.8197303051809794,0.8197303051809794,0.8197303051809794,0.8633986928104576
macro avg,0.7738519035569904,0.7432470484900152,0.7557825635986462,1409.0,
weighted avg,0.8126811269545021,0.8197303051809794,0.8144087178093568,1409.0,
