,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7046511627906977,0.7651515151515151,0.7336561743341404,792.0,
Recidivism,0.6804123711340206,0.6092307692307692,0.6428571428571428,650.0,
accuracy,0.694868238557559,0.694868238557559,0.694868238557559,0.694868238557559,0.7525330225330225
macro avg,0.6925317669623592,0.6871911421911422,0.6882566585956416,1442.0,
weighted avg,0.6937252164822095,0.694868238557559,0.692727345998462,1442.0,
