,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6949352179034158,0.7440100882723834,0.7186358099878197,793.0,
Recidivism,0.6582491582491582,0.6015384615384616,0.6286173633440515,650.0,
accuracy,0.6798336798336798,0.6798336798336798,0.6798336798336798,0.6798336798336798,0.7194441749927248
macro avg,0.6765921880762871,0.6727742749054224,0.6736265866659357,1443.0,
weighted avg,0.6784099658069035,0.6798336798336798,0.6780869601482845,1443.0,
