,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9104859335038364,0.9809619238476954,0.9444109489931268,7984.0,
"Yes, subscribed",0.6545454545454545,0.2722117202268431,0.3845126835781041,1058.0,
accuracy,0.8980314089803141,0.8980314089803141,0.8980314089803141,0.8980314089803141,0.8185343986650049
macro avg,0.7825156940246454,0.6265868220372692,0.6644618162856154,9042.0,
weighted avg,0.8805384631722761,0.8980314089803141,0.8788975266519308,9042.0,
