,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9064956079519186,0.982216656230432,0.942838252088718,7985.0,
"Yes, subscribed",0.6368286445012787,0.2353497164461247,0.3436853002070393,1058.0,
accuracy,0.8948357845847617,0.8948357845847617,0.8948357845847617,0.8948357845847617,0.7969410982075322
macro avg,0.7716621262265987,0.6087831863382784,0.6432617761478787,9043.0,
weighted avg,0.8749454976643175,0.8948357845847617,0.8727394106543692,9043.0,
