,precision,recall,f1-score,support,ROC_AUC
Bad,0.6340057636887608,0.642023346303502,0.637989366843886,1028.0,
Good,0.6059957173447538,0.5976768743400211,0.6018075491759702,947.0,
accuracy,0.6207594936708861,0.6207594936708861,0.6207594936708861,0.6207594936708861,0.6198501103217615
macro avg,0.6200007405167574,0.6198501103217615,0.619898458009928,1975.0,
weighted avg,0.6205751237455838,0.6207594936708861,0.6206404142709664,1975.0,
