,precision,recall,f1-score,support,ROC_AUC
Bad,0.6724137931034483,0.6455696202531646,0.6587183308494784,1027.0,
Good,0.631578947368421,0.6589229144667371,0.6449612403100775,947.0,
accuracy,0.6519756838905775,0.6519756838905775,0.6519756838905775,0.6519756838905775,0.6522462673599507
macro avg,0.6519963702359346,0.6522462673599508,0.651839785579778,1974.0,
weighted avg,0.6528238240502209,0.6519756838905775,0.6521185513455207,1974.0,
