,precision,recall,f1-score,support,ROC_AUC
Bad,0.7341650671785028,0.744888023369036,0.7394876752054133,1027.0,
Good,0.7188841201716738,0.7074973600844773,0.7131452900478978,947.0,
accuracy,0.7269503546099291,0.7269503546099291,0.7269503546099291,0.7269503546099291,0.7934660677031655
macro avg,0.7265245936750884,0.7261926917267567,0.7263164826266555,1974.0,
weighted avg,0.7268342379913362,0.7269503546099291,0.7268502695599385,1974.0,
