,precision,recall,f1-score,support,ROC_AUC
Bad,0.7272727272727273,0.7322297955209348,0.7297428432799612,1027.0,
Good,0.7074468085106383,0.7022175290390708,0.7048224695283519,947.0,
accuracy,0.7178318135764944,0.7178318135764944,0.7178318135764944,0.7178318135764944,0.7841654422462571
macro avg,0.7173597678916828,0.7172236622800028,0.7172826564041566,1974.0,
weighted avg,0.7177615089000331,0.7178318135764944,0.7177876285166511,1974.0,
