,precision,recall,f1-score,support,ROC_AUC
Bad,0.7149853085210578,0.7108081791626095,0.7128906250000001,1027.0,
Good,0.6883525708289612,0.6927138331573389,0.6905263157894737,947.0,
accuracy,0.7021276595744681,0.7021276595744681,0.7021276595744681,0.7021276595744681,0.7698708266457187
macro avg,0.7016689396750095,0.7017610061599742,0.7017084703947369,1974.0,
weighted avg,0.7022086101449608,0.7021276595744681,0.7021616478863382,1974.0,
