,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9048498845265588,0.9813400125234816,0.9415440072093724,7985.0,
"Yes, subscribed",0.6109660574412533,0.22117202268431,0.3247744621790424,1058.0,
accuracy,0.8924029636182683,0.8924029636182683,0.8924029636182683,0.8924029636182683,0.7880226156557724
macro avg,0.757907970983906,0.6012560176038958,0.6331592346942073,9043.0,
weighted avg,0.8704664842107064,0.8924029636182683,0.8693840847674736,9043.0,
