,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9091964700418022,0.9807114228456912,0.9436008676789588,7984.0,
"Yes, subscribed",0.641860465116279,0.2608695652173913,0.3709677419354839,1058.0,
accuracy,0.8964830789648308,0.8964830789648308,0.8964830789648308,0.8964830789648308,0.8123206479120813
macro avg,0.7755284675790406,0.6207904940315413,0.6572843048072213,9042.0,
weighted avg,0.8779156147873005,0.8964830789648308,0.8765973455559112,9042.0,
