,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6584905660377358,0.4406565656565656,0.5279878971255673,792.0,
Recidivism,0.5147864184008762,0.7219662058371735,0.6010230179028133,651.0,
accuracy,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.6281381402349145
macro avg,0.586638492219306,0.5813113857468696,0.5645054575141903,1443.0,
weighted avg,0.593659380929215,0.5675675675675675,0.5609372135676928,1443.0,
