,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6978085351787774,0.7638888888888888,0.7293550331525015,792.0,
Recidivism,0.6747826086956522,0.5969230769230769,0.633469387755102,650.0,
accuracy,0.688626907073509,0.688626907073509,0.688626907073509,0.688626907073509,0.7525835275835275
macro avg,0.6862955719372148,0.6804059829059829,0.6814122104538017,1442.0,
weighted avg,0.6874293034076046,0.688626907073509,0.6861333483339788,1442.0,
