,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6941309255079007,0.7755359394703657,0.7325789160214413,793.0,
Recidivism,0.6804308797127468,0.583076923076923,0.6280033140016569,650.0,
accuracy,0.6888426888426888,0.6888426888426888,0.6888426888426888,0.6888426888426888,0.7404258414977204
macro avg,0.6872809026103237,0.6793064312736443,0.6802911150115492,1443.0,
weighted avg,0.6879597337082818,0.6888426888426888,0.6854727889855023,1443.0,
