,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8544949026876738,0.8908212560386474,0.8722800378429517,1035.0,
Churn,0.6575757575757576,0.5802139037433155,0.6164772727272727,374.0,
accuracy,0.808374733853797,0.808374733853797,0.808374733853797,0.808374733853797,0.8508473481619261
macro avg,0.7560353301317158,0.7355175798909814,0.7443786552851122,1409.0,
weighted avg,0.8022253780092801,0.808374733853797,0.8043806523544749,1409.0,
