,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8572761194029851,0.8879227053140096,0.8723303274798292,1035.0,
Churn,0.655786350148368,0.5909090909090909,0.6216596343178622,374.0,
accuracy,0.8090844570617459,0.8090844570617459,0.8090844570617459,0.8090844570617459,0.8424371593169547
macro avg,0.7565312347756765,0.7394158981115503,0.7469949808988456,1409.0,
weighted avg,0.803793384341788,0.8090844570617459,0.8057931811046869,1409.0,
