,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8540344514959202,0.910144927536232,0.8811973807296539,1035.0,
Churn,0.696078431372549,0.56951871657754,0.626470588235294,374.0,
accuracy,0.8197303051809794,0.8197303051809794,0.8197303051809794,0.8197303051809794,0.8622645896303185
macro avg,0.7750564414342346,0.739831822056886,0.753833984482474,1409.0,
weighted avg,0.8121071615554369,0.8197303051809794,0.813583597626112,1409.0,
