,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8146718146718147,0.816247582205029,0.8154589371980675,1034.0,
Churn,0.489247311827957,0.4866310160427807,0.4879356568364612,374.0,
accuracy,0.7286931818181818,0.7286931818181818,0.7286931818181818,0.7286931818181818,0.650942810744836
macro avg,0.6519595632498858,0.6514392991239049,0.6516972970172643,1408.0,
weighted avg,0.728230931103915,0.7286931818181818,0.7284605658520159,1408.0,
