,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8192307692307692,0.8231884057971014,0.8212048192771083,1035.0,
Churn,0.5040650406504065,0.4973262032085561,0.5006729475100942,374.0,
accuracy,0.7366926898509581,0.7366926898509581,0.7366926898509581,0.7366926898509581,0.661116277868196
macro avg,0.6616479049405879,0.6602573045028288,0.6609388833936012,1409.0,
weighted avg,0.7355742876913401,0.7366926898509581,0.7361239675802571,1409.0,
