,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8300395256916996,0.8115942028985508,0.8207132388861749,1035.0,
Churn,0.5088161209068011,0.5401069518716578,0.5239948119325553,374.0,
accuracy,0.7395315826827538,0.7395315826827538,0.7395315826827538,0.7395315826827538,0.6753765274225632
macro avg,0.6694278232992503,0.6758505773851042,0.6723540254093651,1409.0,
weighted avg,0.7447751159049345,0.7395315826827538,0.7419533441518571,1409.0,
