,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8397839783978398,0.9014492753623188,0.8695246971109041,1035.0,
Churn,0.6565656565656566,0.5227882037533512,0.582089552238806,373.0,
accuracy,0.8011363636363636,0.8011363636363636,0.8011363636363636,0.8011363636363636,0.8361360427918303
macro avg,0.7481748174817482,0.712118739557835,0.725807124674855,1408.0,
weighted avg,0.7912467383101945,0.8011363636363636,0.7933788810332815,1408.0,
