,precision,recall,f1-score,support,ROC_AUC
Bad,0.7528735632183908,0.7645914396887159,0.7586872586872587,1028.0,
Good,0.7400644468313641,0.7275607180570222,0.7337593184238551,947.0,
accuracy,0.7468354430379747,0.7468354430379747,0.7468354430379747,0.7468354430379747,0.8142896470114513
macro avg,0.7464690050248775,0.7460760788728691,0.7462232885555569,1975.0,
weighted avg,0.7467316729811685,0.7468354430379747,0.7467344691027304,1975.0,
