,precision,recall,f1-score,support,ROC_AUC
Bad,0.7209515096065874,0.7672833495618305,0.7433962264150942,1027.0,
Good,0.7287173666288309,0.6779303062302007,0.7024070021881839,947.0,
accuracy,0.7244174265450861,0.7244174265450861,0.7244174265450861,0.7244174265450861,0.7867791385495527
macro avg,0.7248344381177092,0.7226068278960156,0.722901614301639,1974.0,
weighted avg,0.7246770752601155,0.7244174265450861,0.7237321963528429,1974.0,
