,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6288998357963875,0.9575,0.759167492566898,400.0,
Potable,0.6304347826086957,0.1137254901960784,0.1926910299003322,255.0,
accuracy,0.6290076335877862,0.6290076335877862,0.6290076335877862,0.6290076335877862,0.5994803921568628
macro avg,0.6296673092025415,0.5356127450980392,0.4759292612336151,655.0,
weighted avg,0.6294974105095762,0.6290076335877862,0.5386308544295326,655.0,
