,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6254125412541254,0.9475,0.7534791252485089,400.0,
Potable,0.5714285714285714,0.1098039215686274,0.1842105263157894,255.0,
accuracy,0.6213740458015267,0.6213740458015267,0.6213740458015267,0.6213740458015267,0.5561176470588235
macro avg,0.5984205563413484,0.5286519607843138,0.4688448257821492,655.0,
weighted avg,0.6043958812457035,0.6213740458015267,0.5318554722289006,655.0,
