,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6165289256198347,0.9348370927318296,0.743027888446215,399.0,
Potable,0.48,0.09375,0.1568627450980392,256.0,
accuracy,0.6061068702290077,0.6061068702290077,0.6061068702290077,0.6061068702290077,0.5585741697994988
macro avg,0.5482644628099174,0.5142935463659148,0.4499453167721271,655.0,
weighted avg,0.5631680020188,0.6061068702290077,0.5139312828017372,655.0,
