,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8780559646539028,0.9457915967910075,0.910665968403596,22063.0,
Rain tomorrow,0.7440616306441258,0.5454117647058824,0.6294351918899348,6375.0,
accuracy,0.8560376960405092,0.8560376960405092,0.8560376960405092,0.8560376960405092,0.8887961514842079
macro avg,0.8110587976490142,0.7456016807484449,0.7700505801467654,28438.0,
weighted avg,0.8480182025288473,0.8560376960405092,0.847621935761547,28438.0,
