,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8745877343130297,0.9495082264424602,0.910509388038943,22063.0,
Rain tomorrow,0.7516164994425863,0.5287843137254902,0.6208103130755064,6375.0,
accuracy,0.8551937548350799,0.8551937548350799,0.8551937548350799,0.8551937548350799,0.8865046991103018
macro avg,0.8131021168778081,0.7391462700839753,0.7656598505572247,28438.0,
weighted avg,0.847021041075141,0.8551937548350799,0.8455670009902087,28438.0,
