,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7045454545454546,0.7818411097099621,0.7411835026897788,793.0,
Recidivism,0.6927175843694494,0.6,0.6430338004946414,650.0,
accuracy,0.6999306999306999,0.6999306999306999,0.6999306999306999,0.6999306999306999,0.7485275002425065
macro avg,0.6986315194574519,0.690920554854981,0.6921086515922101,1443.0,
weighted avg,0.6992175850968037,0.6999306999306999,0.6969719251244016,1443.0,
