,precision,recall,f1-score,support,ROC_AUC
No College,0.9545454545454546,0.84,0.8936170212765958,100.0,
College,0.8571428571428571,0.96,0.9056603773584904,100.0,
accuracy,0.9,0.9,0.9,0.9,0.9714
macro avg,0.905844155844156,0.8999999999999999,0.8996386993175431,200.0,
weighted avg,0.9058441558441558,0.9,0.8996386993175431,200.0,
