,precision,recall,f1-score,support,ROC_AUC
No College,0.8260869565217391,0.76,0.7916666666666667,100.0,
College,0.7777777777777778,0.84,0.8076923076923077,100.0,
accuracy,0.8,0.8,0.8,0.8,0.9062
macro avg,0.8019323671497585,0.8,0.7996794871794872,200.0,
weighted avg,0.8019323671497586,0.8,0.7996794871794873,200.0,
