,precision,recall,f1-score,support,ROC_AUC
No College,0.7798165137614679,0.85,0.8133971291866028,100.0,
College,0.8351648351648352,0.76,0.7958115183246074,100.0,
accuracy,0.805,0.805,0.805,0.805,0.8663
macro avg,0.8074906744631516,0.8049999999999999,0.8046043237556051,200.0,
weighted avg,0.8074906744631515,0.805,0.8046043237556052,200.0,
