,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7206235011990407,0.7578814627994955,0.7387830362630609,793.0,
Recidivism,0.6847290640394089,0.6415384615384615,0.6624305003971406,650.0,
accuracy,0.7054747054747055,0.7054747054747055,0.7054747054747055,0.7054747054747055,0.7545824037249007
macro avg,0.7026762826192248,0.6997099621689785,0.7006067683301007,1443.0,
weighted avg,0.7044548358118192,0.7054747054747055,0.7043900020892229,1443.0,
