,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7107001321003963,0.6784363177805801,0.6941935483870968,793.0,
Recidivism,0.6282798833819242,0.6630769230769231,0.6452095808383234,650.0,
accuracy,0.6715176715176715,0.6715176715176715,0.6715176715176715,0.6715176715176715,0.7168192841206712
macro avg,0.6694900077411603,0.6707566204287516,0.66970156461271,1443.0,
weighted avg,0.6735738939389223,0.6715176715176715,0.6721286981399015,1443.0,
