,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6820809248554913,0.7449494949494949,0.712130356065178,792.0,
Recidivism,0.6505190311418685,0.5775729646697388,0.6118795768917819,651.0,
accuracy,0.6694386694386695,0.6694386694386695,0.6694386694386695,0.6694386694386695,0.722975724991854
macro avg,0.6662999779986799,0.6612612298096169,0.66200496647848,1443.0,
weighted avg,0.6678419832009047,0.6694386694386695,0.6669028735690721,1443.0,
