,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6568109820485745,0.7843631778058008,0.7149425287356321,793.0,
Recidivism,0.655241935483871,0.5,0.5671902268760908,650.0,
accuracy,0.6562716562716563,0.6562716562716563,0.6562716562716563,0.6562716562716563,0.6985216800853623
macro avg,0.6560264587662228,0.6421815889029003,0.6410663778058614,1443.0,
weighted avg,0.656104204316726,0.6562716562716563,0.6483874378079107,1443.0,
