,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6502145922746781,0.7651515151515151,0.7030162412993038,792.0,
Recidivism,0.6360078277886497,0.499231950844854,0.5593803786574871,651.0,
accuracy,0.6451836451836452,0.6451836451836452,0.6451836451836452,0.6451836451836452,0.694774162516098
macro avg,0.6431112100316639,0.6321917329981845,0.6311983099783955,1443.0,
weighted avg,0.6438053035148691,0.6451836451836452,0.638215862519108,1443.0,
