,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6921322690992018,0.7654476670870114,0.7269461077844311,793.0,
Recidivism,0.6713780918727915,0.5846153846153846,0.625,650.0,
accuracy,0.683991683991684,0.683991683991684,0.683991683991684,0.683991683991684,0.7445397225725094
macro avg,0.6817551804859967,0.6750315258511981,0.6759730538922155,1443.0,
weighted avg,0.6827835406188367,0.683991683991684,0.681024437611264,1443.0,
