,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.680089485458613,0.76,0.7178276269185361,400.0,
Potable,0.5384615384615384,0.4392156862745098,0.4838012958963283,255.0,
accuracy,0.6351145038167939,0.6351145038167939,0.6351145038167939,0.6351145038167939,0.6453529411764707
macro avg,0.6092755119600757,0.5996078431372549,0.6008144614074322,655.0,
weighted avg,0.6249518877727289,0.6351145038167939,0.6267181392686689,655.0,
