,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8989023685730791,0.9441747572815534,0.920982539212785,4944.0,
Income > 50K,0.7907505686125853,0.6651785714285714,0.7225493591963977,1568.0,
accuracy,0.8769963144963145,0.8769963144963145,0.8769963144963145,0.8769963144963145,0.930465215515818
macro avg,0.8448264685928322,0.8046766643550625,0.8217659492045913,6512.0,
weighted avg,0.8728609032263263,0.8769963144963145,0.8732025597493797,6512.0,
