,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8964320154291224,0.9401294498381876,0.9177608845888044,4944.0,
Income > 50K,0.7769404672192917,0.6575255102040817,0.7122625215889465,1568.0,
accuracy,0.8720823095823096,0.8720823095823096,0.8720823095823096,0.8720823095823096,0.9277777820776368
macro avg,0.8366862413242071,0.7988274800211347,0.8150117030888755,6512.0,
weighted avg,0.8676600947299493,0.8720823095823096,0.8682797062743423,6512.0,
