,precision,recall,f1-score,support,ROC_AUC
No subscription,0.906510658016682,0.9800851703406812,0.9418632643235436,7984.0,
"Yes, subscribed",0.6121951219512195,0.2372400756143667,0.3419618528610353,1058.0,
accuracy,0.8931652289316523,0.8931652289316523,0.8931652289316523,0.8931652289316523,0.7864636408923706
macro avg,0.7593528899839508,0.608662622977524,0.6419125585922895,9042.0,
weighted avg,0.8720729410118978,0.8931652289316523,0.8716690934180653,9042.0,
