,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9060837381448068,0.9812124248496994,0.9421527360192424,7984.0,
"Yes, subscribed",0.6212121212121212,0.2325141776937618,0.3383768913342503,1058.0,
accuracy,0.893607608936076,0.893607608936076,0.893607608936076,0.893607608936076,0.7756727419868091
macro avg,0.763647929678464,0.6068633012717306,0.6402648136767464,9042.0,
weighted avg,0.8727510495012786,0.893607608936076,0.8715052195763401,9042.0,
