,precision,recall,f1-score,support,ROC_AUC
No subscription,0.906528018486424,0.982592360676268,0.9430288461538462,7985.0,
"Yes, subscribed",0.6408268733850129,0.2346263008514664,0.3434903047091412,1057.0,
accuracy,0.8951559389515594,0.8951559389515594,0.8951559389515594,0.8951559389515594,0.7957317084007444
macro avg,0.7736774459357185,0.6086093307638671,0.6432595754314937,9042.0,
weighted avg,0.8754678425992097,0.8951559389515594,0.8729434404574236,9042.0,
